83.198,-377.768
79.355,-390.537
75.387,-402.731
71.300,-414.341
67.100,-425.357
62.793,-435.760
58.385,-445.525
53.883,-454.626
49.293,-463.034
44.622,-470.729
39.878,-477.695
35.068,-483.920
30.200,-489.393
25.280,-494.103
20.318,-498.036
15.319,-501.171
10.294,-503.488
5.250,-504.968
0.195,-505.603
-4.862,-505.388
-9.913,-504.326
-14.949,-502.422
-19.961,-499.681
-24.943,-496.109
-29.884,-491.710
-34.777,-486.491
-39.613,-480.459
-44.386,-473.622
-49.086,-465.993
-53.706,-457.592
-58.238,-448.444
-62.675,-438.578
-67.009,-428.026
-71.235,-416.823
-75.346,-405.004
-79.335,-392.602
-83.198,-379.647
-86.928,-366.163
-90.521,-352.172
-93.972,-337.690
-97.275,-322.732
-100.426,-307.311
-103.421,-291.440
-106.255,-275.134
-108.924,-258.405
-111.423,-241.270
-113.749,-223.745
-115.898,-205.849
-117.866,-187.602
-119.650,-169.026
-121.247,-150.146
-122.653,-130.992
-123.867,-111.594
-124.885,-91.982
-125.706,-72.192
-126.329,-52.258
-126.751,-32.213
-126.973,-12.091
-126.993,8.078
-126.811,28.259
-126.428,48.418
-125.843,68.515
-125.058,88.509
-124.073,108.358
-122.891,128.016
-121.513,147.437
-119.942,166.578
-118.181,185.396
-116.234,203.857
-114.104,221.935
-111.795,239.609
-109.312,256.865
-106.658,273.690
-103.838,290.073
-100.856,305.998
-97.718,321.447
-94.427,336.398
-90.990,350.830
-87.411,364.725
-83.695,378.072
-79.849,390.866
-75.878,403.102
-71.787,414.773
-67.583,425.868
-63.270,436.366
-58.855,446.241
-54.345,455.458
-49.746,463.985
-45.066,471.791
-40.310,478.855
-35.488,485.154
-30.607,490.669
-25.675,495.382
-20.700,499.271
-15.690,502.317
-10.653,504.502
-5.600,505.816
-0.537,506.258
4.526,505.833
9.580,504.551
14.617,502.429
19.628,499.484
24.606,495.731
29.543,491.184
34.430,485.850
39.260,479.733
44.025,472.840
48.717,465.182
53.328,456.776
57.852,447.645
62.281,437.817
66.609,427.321
70.828,416.188
74.932,404.449
78.917,392.131
82.775,379.262
86.502,365.865
90.092,351.961
93.541,337.567
96.844,322.699
99.995,307.368
102.991,291.587
105.827,275.371
108.498,258.734
111.001,241.693
113.332,224.261
115.487,206.459
117.461,188.306
119.253,169.828
120.858,151.052
122.274,132.008
123.498,112.724
124.528,93.229
125.363,73.555
125.999,53.735
126.437,33.805
126.676,13.799
126.713,-6.245
126.551,-26.294
126.187,-46.314
125.624,-66.269
124.862,-86.120
123.902,-105.826
122.746,-125.343
121.395,-144.629
119.853,-163.641
118.122,-182.342
116.206,-200.699
114.108,-218.692
111.832,-236.305
109.382,-253.527
106.762,-270.351
103.975,-286.766
101.026,-302.754
97.920,-318.295
94.661,-333.363
91.253,-347.928
87.702,-361.965
84.014,-375.450
80.193,-388.369
76.246,-400.711
72.179,-412.468
67.997,-423.626
63.706,-434.168
59.313,-444.069
54.825,-453.303
50.247,-461.845
45.588,-469.672
40.854,-476.771
36.053,-483.130
31.191,-488.740
26.278,-493.590
21.319,-497.666
16.324,-500.947
11.301,-503.415
6.256,-505.049
1.200,-505.839
-3.861,-505.780
